symbol	Astrocyte	Endothelial	Microglia	MO	Neuron	OPC
1700003F12Rik	2.46054117905523	0.885953235440527	16.4366892333601	0.335715811037443	1.43755615823137	1.01473039787082
1700003H04Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700006A11Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700006E09Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700007G11Rik	2.14220398528263	0.536496014948639	0.277193598832721	0.335715811037443	0.559960112266283	0.452510561876512
1700007K09Rik	3.24417545687805	0.386249334448506	0.469930466005095	0.335715811037443	1.00570507754923	0.474140792898851
1700007K13Rik	11.4357609494913	0.982970697509694	0.277193598832721	0.655206476927445	2.13376697426632	0.63520109437139
1700008O03Rik	0.991830943097438	0.361931178560993	0.294038653833786	1.22912776310745	3.08744723002921	1.19790865182744
1700008P02Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700009N14Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700010B08Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700010I14Rik	7.53402866567667	1.28527733371455	1.10654437282828	2.0267667086047	2.78002572186994	3.03302755148151
1700011H14Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700011I03Rik	0.492336187465842	0.387268170716155	0.299151489764255	0.335715811037443	0.514969777642542	0.431611913046786
1700011L22Rik	0.627255996278982	0.395932803130906	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700011M02Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700012A03Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700012B07Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700012B09Rik	1.82144203578675	0.361931178560993	0.277193598832721	0.335715811037443	0.528629350994511	0.431611913046786
1700012P22Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700013F07Rik	0.492336187465842	0.515299515476214	0.277193598832721	0.335715811037443	1.51341378132701	0.431611913046786
1700013G24Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700013H16Rik	0.492336187465842	0.510004462333867	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700015F17Rik	0.640285673480265	0.361931178560993	0.277193598832721	0.379113793930253	0.522575881258322	0.431611913046786
1700015G11Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700016C15Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700016D06Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.353317391010136	0.514969777642542	0.431611913046786
1700016H13Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700016K19Rik	1.59205029764173	1.26235804183217	0.436402514258283	0.700115180969924	1.73953443584096	0.431611913046786
1700017B05Rik	17.7845911727624	27.832328475407	203.938468396403	1.77885401078599	4.60952537786505	12.8445892552689
1700017D01Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700017N19Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700018B08Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.52462546097334	0.431611913046786
1700018F24Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700019A02Rik	0.542625867334541	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.792676858906075
1700019D03Rik	2.58064413030658	0.580034526073633	0.308875441211307	2.06957215309103	4.96412584220304	12.7347202847433
1700019M22Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700019N19Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700020A23Rik	0.494010130503226	0.361931178560993	0.277193598832721	0.335715811037443	1.99592758873363	0.837201943855982
1700020D05Rik	4.28518340006051	0.361931178560993	0.788471648007699	0.385344679383108	2.96369484276393	2.35209933298238
1700020L24Rik	1.15396709635369	28.6645819818844	7.91210043570567	4.09254191587289	0.694194709355476	3.43850104707418
1700020N01Rik	0.492336187465842	0.361931178560993	0.934193708882055	0.335715811037443	0.514969777642542	0.431611913046786
1700021F05Rik	32.4449793708084	11.437960834624	6.48332820601032	12.0194905033539	40.4713203339941	22.776611685928
1700021F07Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700022A21Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700022I11Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.61214457468369	0.431611913046786
1700024G13Rik	0.492336187465842	0.458042003027865	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700024P04Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700025B11Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700025C18Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700025F22Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700025G04Rik	17.7587484462823	1.12894116113513	1.43792239039282	5.24536147513153	22.2205390791514	44.2548980503988
1700028B04Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700028J19Rik	0.909559104490958	1.60610941729405	1.69430983769716	1.17012570931762	2.78080590108307	4.35749129039296
1700028K03Rik	5.97417469301427	0.482094139499136	0.329222837333623	0.335715811037443	3.39588580349932	1.696487311243
1700028P14Rik	1.53599536101781	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700029F12Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700029H14Rik	0.788594564911538	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700029I15Rik	3.57754613613492	0.361931178560993	1.01956379345056	0.335715811037443	2.35435170367061	2.36850058567815
1700029J07Rik	8.98925873682165	0.637641302109294	0.455203170099112	1.48637168189395	9.2457236153631	4.20865423829791
1700029P11Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.615077327567364	0.431611913046786
1700030C10Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700030J22Rik	1.40107062884279	0.822423455667716	0.412550005078727	0.741695262745967	4.64203027022985	1.63167430832033
1700030K09Rik	16.5521087629126	7.47175068195457	3.58490877853574	4.47760627255378	9.42887776647945	13.4886642905725
1700031F05Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700031M16Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700034E13Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700034I23Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700034J05Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700034O15Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700037C18Rik	1.78069629291208	4.13867035925371	4.47461430077313	5.3461870046604	6.87848221815809	6.47208106180439
1700037H04Rik	27.4688513652583	15.846060001822	27.7001669984889	19.3875561944103	103.715057408746	46.6767178137551
1700040L02Rik	2.00943076224684	0.361931178560993	0.277193598832721	0.335715811037443	2.008472252517	0.433849820815934
1700042G07Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700047I17Rik2	0.492336187465842	0.361931178560993	0.277193598832721	0.421706058876573	0.514969777642542	0.431611913046786
1700049L16Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700056E22Rik	2.74528627475703	1.59455838373027	0.575089401594264	1.29646228332723	0.732809718132002	1.95359421172584
1700057G04Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700061G19Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.53084887073615	0.431611913046786
1700065I16Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700066B19Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700066M21Rik	52.5227838842729	5.63227166003618	0.677341962299673	13.5275007478482	15.4791212170106	67.1725022419022
1700067K01Rik	0.816423867908045	0.420057325837889	0.277193598832721	0.335715811037443	0.675660947058121	0.521700109597477
1700067P10Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700069L16Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700071K01Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.651967187588788	0.431611913046786
1700073E17Rik	0.492336187465842	0.377325921241085	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700074P13Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700080E11Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700080O16Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700084J12Rik	0.814341285835064	0.361931178560993	0.277193598832721	0.463037710952448	0.514969777642542	0.431611913046786
1700086L19Rik	41.3513853123223	1.14597364239821	0.885503267279093	14.4702075310319	151.42757892378	239.178859489731
1700088E04Rik	6.90619417437742	2.82515877429961	0.891462929653997	0.848828892364235	3.41211250119284	3.97471626530742
1700092M07Rik	2.94317095858518	1.14362832836113	0.277193598832721	0.335715811037443	0.714239907950212	0.597480371230666
1700093K21Rik	0.781032281072063	0.361931178560993	0.277193598832721	0.404655052833981	0.863496173453238	0.431611913046786
1700102P08Rik	1.74562718627889	1.34227244605844	0.930975491199607	0.363066578162663	4.66414049763293	1.35194446941514
1700109H08Rik	7.78633865334823	1.45955986378292	0.519614646659872	0.335715811037443	2.40103113916502	3.09034992965325
1700113H08Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700123K08Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700123L14Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700123O20Rik	43.1118662813771	73.3143503106297	17.4062084944774	27.5382795128964	46.4027525322764	42.3926976612606
1700125H20Rik	0.492336187465842	0.381372311817397	0.277193598832721	0.375024775351817	0.607826553098157	0.431611913046786
1700128F08Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1700129C05Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1810009A15Rik	32.3364044713865	79.9870365751809	22.483897662583	34.1463500723471	26.7205664331963	44.98485738222
1810009J06Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1810010D01Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1810010H24Rik	36.2128405218891	0.653265871087772	9.11394119587665	1.53187124576385	10.8829026581998	28.2918954588903
1810011H11Rik	0.492336187465842	0.418888288131137	81.7615270180814	0.475736161504939	0.514969777642542	2.50314623807223
1810011O10Rik	36.9704105219475	146.385605925867	27.6062136141326	0.46269528082519	16.2301222425378	3.75099454629875
1810013L24Rik	104.981805308907	45.2004013755285	11.3394676183128	12.4376967249004	76.1918668046625	40.8857656699895
1810014B01Rik	12.4847275071441	4.60157671732143	2.38674637742127	1.84778485968725	3.22462487939763	13.6316033658758
1810018F18Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1810022K09Rik	2.49905417731974	8.9405886514999	0.880157588725604	3.43927419775418	6.66901053655532	3.02730653557407
1810024B03Rik	12.0055194641171	13.3249559913197	11.2358055281574	9.47661444980887	3.40235897360429	14.9119304705591
1810030O07Rik	28.1082877588152	24.0280336644345	16.9318179834671	7.8596140672612	25.0762396098459	29.7469563304515
1810032O08Rik	37.0947623344967	32.1656182776524	29.7687810544659	8.131923233068	44.5464178011684	28.0111491739299
1810037I17Rik	112.931341099996	275.008532626251	41.253980435429	296.933792974389	60.6458973608161	203.628483905406
1810041L15Rik	5.94177404851714	0.388614554700402	1.11423926713187	58.3780034187464	27.7474753913399	290.659519324497
1810043G02Rik	27.5639559465911	20.8010100349874	27.2195534911848	7.53955100591337	44.3980189603451	16.3995327223044
1810046K07Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
1810055G02Rik	49.6936035231717	2.50561516571579	9.52153775134424	21.3829082959971	43.3428536105022	42.4440810595088
1810062G17Rik	1.23052783518556	1.78011326035492	0.277193598832721	0.363456008503466	0.514969777642542	0.431611913046786
1810065E05Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
2010003K11Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
2010005H15Rik	0.492336187465842	0.863113568417436	1.05910823226003	0.404267301072233	0.514969777642542	0.431611913046786
2010106E10Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.738922409392619	0.431611913046786
2010107E04Rik	270.458762383869	745.953892492777	240.91478058303	392.484387822338	528.783020551008	422.254044521517
2010107G23Rik	1.71698306689213	0.972118191120543	1.14262111971635	2.75919285780792	51.8235999205729	12.982113759123
2010109I03Rik	0.492336187465842	0.361931178560993	1.05960163686595	0.335715811037443	0.514969777642542	0.431611913046786
2010111I01Rik	3.23183997370109	16.6292501177337	6.24186901997112	4.69824541788381	8.58542421677206	7.84853892982102
2010300C02Rik	0.492336187465842	6.50994933907891	2.82960195866038	3.03269717190201	8.47336936800593	5.52773146053454
2010315B03Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
2200002D01Rik	0.492336187465842	5.14115095694373	0.558793189918889	0.335715811037443	0.618715589046409	0.431611913046786
2200002J24Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
2210010C04Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
2210013O21Rik	42.7394730359017	136.293142344103	28.8993356123672	70.5582598311108	154.091713272041	75.458376258737
2210016F16Rik	8.09828286172659	4.6633076991368	24.6145989267945	5.65246725338608	12.8129784866174	11.9625557820047
2210016L21Rik	37.6986126684236	42.3102053780974	20.0361617635785	50.537118936583	184.355717224275	68.8090775034952
2210407C18Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
2210408I21Rik	16.8331687222512	6.56316227060684	1.06782597094332	1.7471792240146	9.27126869118306	7.71190138844824
2210409E12Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
2300002M23Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
2300003K06Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
2300009A05Rik	28.6758135288308	14.3232562838974	6.64823622182788	19.3101736999661	33.1397496815239	31.837218296384
2310002L09Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
2310007B03Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.678961727716455	0.514969777642542	0.458497019110471
2310009B15Rik	11.6826946259957	35.6946246148996	8.49055080968579	10.6547620884312	29.8713600955733	21.7485142671102
2310011J03Rik	26.0882816152616	46.8738245630673	51.7068470998114	47.4623548949789	30.6632445717476	45.3616114211185
2310022A10Rik	19.5738713471029	7.21321419282899	18.5435670937199	5.16551314805533	33.2044916819691	15.6832770687224
2310022B05Rik	259.002643333026	69.083809150666	104.186033180178	110.596054778352	80.3394642919821	102.636529546904
2310030G06Rik	0.873891809389995	3.02904908443016	0.277193598832721	0.335715811037443	1.31550832093009	0.556725416341224
2310033P09Rik	23.2644874120512	22.3755337183284	25.0712365737675	9.93623625238401	23.1804118464904	13.5758153680549
2310034C09Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
2310034G01Rik	1.46408227579561	1.57758019214398	0.369795664394768	0.483719483491409	0.662132690999451	1.94794656984363
2310035C23Rik	50.9010949481457	19.8933210226184	4.12128532211702	22.6537739273118	69.8995849837904	45.9560920895535
2310039H08Rik	15.3494200774473	29.6985143989914	7.96903738687391	13.5013384146941	25.9532485902644	17.4870242564766
2310050C09Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
2310057J18Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
2310057M21Rik	18.5835641845057	8.41493066569327	9.0661751949258	5.83841856254067	18.5174300308572	17.8017297667556
2310057N15Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
2310061I04Rik	80.9765291757472	18.0667973272366	17.2796044761146	19.7319368305306	115.18175555537	53.7298067781288
2310061N02Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
2310069G16Rik	19.5564229526191	0.43982600681089	0.277193598832721	3.4628045189498	7.19022174790289	6.74482526189691
2310079G19Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
2410002F23Rik	70.8242369716797	30.7521123466855	53.9491853140168	35.2001653603518	158.745327787419	112.358555517389
2410004B18Rik	49.0567494329181	44.8257048842997	19.4523920444368	37.1573213955378	92.5913188346358	75.7565121876741
2410004P03Rik	5.70096995754666	0.594944280974453	0.277193598832721	0.35102445202075	1.93716438740684	0.854753442300029
2410015M20Rik	59.3202209948391	183.808558688093	68.9155343656006	107.0371029297	105.089825876838	100.882277455278
2410089E03Rik	27.0611379216941	5.06387684066507	1.47388964580936	2.31435430097181	34.0333406887825	15.5395222469034
2410131K14Rik	26.7144249317569	7.5270519563828	23.2485819419068	9.78191440836632	59.6988833888248	23.2840966571693
2410137M14Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.388166370774877	1.5978662500115	0.431611913046786
2410141K09Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
2510002D24Rik	15.9521060362908	38.5500933157478	6.16227703597028	7.95864351720102	23.7712495466241	12.2982527376747
2510009E07Rik	86.4901430588347	41.0963569721278	38.905161072168	42.8099313281436	98.7690224548312	82.9670272812124
2510039O18Rik	47.5962169010341	62.7429992996081	142.179263347355	37.951975827475	48.7458109487234	70.2170257766877
2610001J05Rik	44.4151810985176	115.737532506115	63.3023182522942	88.0276349174174	51.8668419328015	94.9801097118179
2610002M06Rik	5.3783888258381	7.92113348153536	1.34878801675217	2.74810920030652	26.9033755545616	11.9074993663765
2610005L07Rik	31.1604373324959	12.4132929746101	1.54429266200889	2.36323116590075	22.6181704181092	17.4599319766947
2610008E11Rik	5.445639487365	2.79207464526735	0.350375480860548	0.50824520206675	5.96932367452129	4.23260438335288
2610028H24Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
2610301B20Rik	72.2914480439467	36.1311045679647	7.05011704528754	27.7358935893264	31.9115261630553	59.5018931651752
2610318N02Rik	0.540676216032176	0.606743237395542	0.812015086324556	0.341060406749159	0.969791085256435	0.431611913046786
2610507B11Rik	226.40303593582	76.6725558957463	49.8944001222277	85.2649170435936	85.2712886548825	149.226581846579
2610524H06Rik	5.94050628283442	10.2019296667203	0.750192597976894	4.98155599081831	17.4603618676859	8.65544603350025
2610528A11Rik	0.492336187465842	0.361931178560993	39.5360952821512	0.786617395420887	1.43316346602808	3.66053084738371
2610528J11Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
2700049A03Rik	10.5296826618457	4.45753715653362	0.943074991788655	0.896327643888868	9.56674547534991	7.27917591666579
2700060E02Rik	22.0185346841124	86.0082394796987	22.2146442743888	27.8949825978608	33.7241966067171	30.2375156405226
2700062C07Rik	17.9797310823454	9.1075185496758	6.5159857698568	8.21785640921925	17.1097704430668	11.0265859260267
2700081O15Rik	66.8640471506463	32.0873198961384	21.5536054536045	7.41542512051945	130.637615587524	45.1087925849918
2700097O09Rik	40.5813173581451	11.7910916565782	4.9797206344701	7.78500122825812	16.4603884037618	24.0395081435029
2700099C18Rik	13.2657819433446	4.73173440775554	0.277193598832721	0.385114714052547	1.94613258608448	6.87582595168531
2810004N23Rik	40.6325670935794	25.7737507952349	15.6286698927627	34.3103472460389	25.461977721789	50.0786116964243
2810006K23Rik	10.3062260364406	9.99160241057906	7.10377756811757	5.12517857193823	10.3166109925174	11.2417379905018
2810021J22Rik	9.02597470800191	0.825530634835662	0.57769779335928	0.793089996257689	5.37393879125098	5.56212013970654
2810025M15Rik	29.36252896647	177.598572480838	75.6234767026491	45.6868060063526	44.4862487323486	45.369963111636
2810047C21Rik1	1.63105563209371	1.41712524275253	0.645485487953822	2.27711670321154	1.19583706915263	2.24103695551718
2810403A07Rik	210.25608785334	78.8877448161935	13.9431166008527	14.2207908263798	129.950475964123	85.4009084394789
2810408A11Rik	3.64022545616119	6.46733194280335	0.50230113447678	1.32438208875216	5.7350639226717	2.30987905564814
2810428I15Rik	67.5694073597049	153.275219261601	89.5917375348519	117.994989538233	129.576937486212	130.804828618374
2810459M11Rik	91.852186323249	0.702781675626701	0.852337053178758	0.822027020590061	11.4960385497055	25.9237401627426
2810474O19Rik	23.9829782272295	7.32746138865355	2.09794113873345	0.486161816016707	9.01122697741579	10.4885967828308
2900011O08Rik	9.90695862017235	2.89733870924003	10.8092544744016	63.5952251945968	330.998977153414	171.088879804266
2900026A02Rik	10.5654804260364	55.9190113251713	19.2973451908977	1.89350431741338	23.1223000819323	2.01223084817281
2900092C05Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
3000002C10Rik	3.53668961761807	0.872672170843231	0.626436743842038	0.533967747508439	0.930686855191149	1.75958034069218
3110001I22Rik	16.2859173564354	16.6518382425877	3.91545660127178	1.33753039849144	4.50439172291044	5.55195136303516
3110002H16Rik	45.0493396481448	29.0427131999978	16.8367170176116	28.904406184172	54.660537527419	30.5625604141786
3110009E18Rik	8.99283063586171	3.73170408414437	4.35616670405592	8.47055809308241	7.92257056808391	17.5742594982821
3110035E14Rik	1.46848376131156	1.66566157341447	3.92110857875198	22.0248472840724	43.9502012417072	907.307147618237
3110040N11Rik	10.935271674761	20.2688879583317	8.9236214568861	12.6547286038408	21.0463127167175	14.3902519415572
3110043O21Rik	51.4127602543315	25.9810342101645	80.4264545405994	23.4889475790621	90.4037864407347	45.3730297142782
3110062M04Rik	4.32220954303888	5.48596641007058	6.038148356445	2.22226745400424	4.11282415308438	3.70441498864274
3110070M22Rik	4.626739168434	3.35376468955562	1.03404715898957	1.99457995522148	6.76178491684651	4.10739808349713
3110079O15Rik	9.8519769764371	0.433606219507319	0.355935984453132	0.943324500275999	0.789618609152639	0.546144450292882
3110082I17Rik	14.6690902401595	22.580942329753	22.4130622243693	3.87004290494971	14.7845351306241	11.2673239447072
3300002I08Rik	4.48521220798507	1.22285506334813	0.379087193827641	1.58370408840898	2.28094791156545	2.02959459543469
3425401B19Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
3632451O06Rik	1.81993056369123	1.02046857726451	0.364211599346283	10.2873446333575	18.6749103637091	165.904871122924
3830403N18Rik	0.492336187465842	5.61713207883697	1.70989504779153	0.335715811037443	0.514969777642542	0.555506112686866
3830406C13Rik	16.6399316920327	12.8302376923124	2.11927534406761	9.26602327870319	32.077696610905	20.4715192063956
3830417A13Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
4430402I18Rik	2.67920983503724	5.88162233584988	0.366785341911445	0.858359864239588	1.57045440874758	4.95483570387102
4833420G17Rik	118.800153387211	30.7331163887787	9.46990351372168	8.67965532882897	114.251655765725	58.2624785537296
4833423E24Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
4833427G06Rik	1.27401835230536	0.361931178560993	0.277193598832721	0.335715811037443	0.597702247269705	0.431611913046786
4833439L19Rik	170.471444296943	92.785963601236	100.200159703027	140.435768569232	113.618868627505	256.686916194731
4921501E09Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
4921504E06Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
4921507P07Rik	0.492336187465842	3.2392569032825	0.32356947388543	0.335715811037443	2.92341133190784	0.431870880194614
4921509C19Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
4921511C20Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
4921517D22Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
4921524J17Rik	20.5702637849772	62.73212869666	2.68411551234503	4.01969662061493	32.3032739723035	24.6917902793332
4921524L21Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
4921530L21Rik	1.98560415245443	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
4921536K21Rik	2.30662457844872	0.52858058007351	0.396180337099661	0.335715811037443	1.27512181611847	0.879609972372394
4921539E11Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
4922502D21Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
4930402F06Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
4930402H24Rik	239.117322575413	26.1400830569272	2.92235509473379	172.696266966079	101.784381640537	199.816353689684
4930404N11Rik	3.0276016913737	3.68211770302562	91.8435543841693	4.18784659888925	16.4757551019267	7.65201091939387
4930407I10Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
4930412O13Rik	0.492336187465842	1.20328001555566	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
4930415F15Rik	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.731107743016893	0.431611913046786
